#{"t_start": 1620252658.3198366, "env_id": "seir-v0"}
r,l,t
-0.097362,25,2308.238791
-0.064567,25,2309.916096
-0.129779,25,2311.671253
-0.022717,25,2313.481804
-0.101396,25,2316.177268
-0.067166,25,2318.361405
-0.064356,25,2320.676994
-0.083942,25,2323.183358
-0.002485,25,2325.155995
-0.007686,25,2327.067746
-0.115472,25,2329.471266
-0.060814,25,2331.892193
-0.039071,25,2333.661668
-0.031323,25,2335.404714
-0.126972,25,2337.326013
-0.011456,25,2338.855786
-0.065253,25,2340.943062
-0.054731,25,2343.476072
-0.100782,25,2345.618816
-0.042187,25,2347.847937
-0.104114,25,2350.742078
-0.113516,25,2353.10114
-0.114601,25,2355.586373
-0.073712,25,2358.022954
-0.095638,25,2360.620681
-0.026414,25,2362.386292
-0.046623,25,2364.187216
-0.036911,25,2366.937761
-0.095446,25,2369.77074
-0.019936,25,2372.381185
-0.01249,25,2374.693719
-0.033186,25,2377.442883
-0.042694,25,2380.256836
-0.024408,25,2382.994018
-0.050041,25,2385.805105
-0.122218,25,2388.550444
-0.009865,25,2391.369366
-0.096388,25,2394.210177
-0.040305,25,2402.284445
-0.043876,25,2404.533635
-0.059219,25,2406.209259
-0.031216,25,2408.345046
-0.096214,25,2410.11894
-0.111029,25,2412.751174
-0.012563,25,2414.610681
-0.047734,25,2416.354906
-0.093953,25,2418.421026
-0.10123,25,2420.886631
-0.087943,25,2423.693828
-0.066768,25,2425.80138
-0.03587,25,2427.82899
-0.072612,25,2429.636425
-0.032235,25,2431.771302
-0.052187,25,2433.882453
-0.099505,25,2436.026905
-0.059638,25,2437.920968
-0.085005,25,2439.791148
-0.050513,25,2441.790348
-0.041585,25,2443.749404
-0.049032,25,2445.635718
-0.11803,25,2447.645017
-0.064567,25,2449.399827
-0.007895,25,2451.315491
-0.07444,25,2453.563127
-0.006255,25,2455.295028
-0.013156,25,2457.528803
-0.087374,25,2459.432615
-0.02338,25,2461.830357
-0.03566,25,2464.078047
-0.077337,25,2466.43297
-0.123115,25,2468.83919
-0.094181,25,2471.138042
-0.080768,25,2473.179483
-0.106264,25,2475.595263
-0.097723,25,2478.102938
-0.036046,25,2479.946218
-0.072198,25,2481.765477
-0.062534,25,2483.781885
-0.05604,25,2485.850681
-0.081419,25,2487.673571
-0.077992,25,2489.66509
-0.009656,25,2491.625586
-0.013302,25,2493.74353
-0.079417,25,2496.498277
-0.019356,25,2498.92955
-0.082565,25,2501.311996
-0.012047,25,2503.794643
-0.043337,25,2505.309263
-0.011036,25,2506.72765
-0.0707,25,2508.200948
-0.106934,25,2509.675797
-0.07219,25,2511.873588
-0.030689,25,2514.353485
-0.012147,25,2516.287903
-0.018872,25,2518.235423
-0.050977,25,2520.615037
-0.069662,25,2522.476183
-0.069684,25,2524.093359
-0.07486,25,2526.213904
-0.061718,25,2528.728113
-0.011112,25,2530.908391
-0.030944,25,2532.579386
-0.115749,25,2534.348587
-0.074435,25,2536.021666
-0.080534,25,2537.778883
-0.097054,25,2540.164014
-0.042476,25,2543.000387
-0.069151,25,2545.491133
-0.114289,25,2548.202309
-0.027361,25,2550.6462
-0.0931,25,2552.782305
-0.056552,25,2554.713164
-0.026192,25,2556.600443
-0.079083,25,2558.354177
-0.10833,25,2560.255296
-0.064789,25,2562.239533
-0.02945,25,2564.741472
-0.011262,25,2566.564935
-0.111656,25,2568.485144
-0.075814,25,2570.624707
-0.040977,25,2578.477926
-0.011892,25,2580.070981
-0.076933,25,2581.593546
-0.054438,25,2583.136944
-0.078976,25,2584.811691
-0.096573,25,2586.346602
-0.012275,25,2587.953929
-0.088473,25,2589.491124
-0.044045,25,2591.065595
-0.010037,25,2592.499452
-0.020391,25,2594.033499
-0.088879,25,2595.484655
-0.103661,25,2596.978522
-0.086396,25,2598.409189
-0.029135,25,2600.961078
-0.073054,25,2602.938432
-0.044181,25,2605.451119
-0.061776,25,2607.974272
-0.115705,25,2609.787154
-0.065571,25,2612.077715
-0.041069,25,2614.412931
-0.111194,25,2616.75047
-0.073821,25,2618.851117
-0.069147,25,2621.554879
-0.097542,25,2623.774141
-0.091037,25,2625.629947
-0.110888,25,2627.407446
-0.050753,25,2629.858432
-0.00863,25,2632.220452
-0.060716,25,2635.135265
-3e-05,25,2637.678298
-0.109978,25,2639.530518
-0.05407,25,2641.410808
-0.08083,25,2643.09083
-0.067762,25,2645.482204
-0.013785,25,2647.42555
-0.107425,25,2649.155738
-0.018343,25,2651.053134
-0.109132,25,2653.862868
-0.015337,25,2655.659195
-0.021731,25,2657.351793
-0.098293,25,2659.988824
-0.088068,25,2661.882842
-0.006783,25,2663.626143
-0.11547,25,2665.284387
-0.025315,25,2667.223606
-0.115731,25,2669.671485
-0.086086,25,2671.415582
-0.097784,25,2673.080664
-0.08436,25,2675.598649
-0.011315,25,2677.257782
-0.069918,25,2678.996637
-0.021975,25,2681.224222
-0.073726,25,2683.967944
-0.079859,25,2686.815641
-0.049596,25,2688.712227
-0.080785,25,2690.987709
-0.030826,25,2693.049174
-0.048719,25,2695.110033
-0.033513,25,2697.399938
-0.013193,25,2700.173275
-0.016668,25,2702.899871
-0.000923,25,2705.714998
-0.102586,25,2708.505992
-0.021252,25,2711.213286
-0.095481,25,2714.029891
-0.01101,25,2716.748566
-0.103676,25,2719.55282
-0.121809,25,2721.901261
-0.106525,25,2723.964223
-0.064621,25,2726.697266
-0.114296,25,2728.525974
-0.113389,25,2730.281836
-0.003722,25,2732.063197
-0.092828,25,2734.039579
-0.062652,25,2736.100279
-0.027839,25,2738.619997
-0.108093,25,2740.792044
-0.021252,25,2742.826442
-0.027408,25,2745.371121
-0.065436,25,2747.955487
-0.093049,25,2750.63503
-0.1054,25,2758.988062
-0.014883,25,2761.121131
-0.072805,25,2763.09087
-0.116021,25,2765.208121
-0.088898,25,2767.218721
-0.04982,25,2768.983371
-0.043465,25,2770.752176
-0.078221,25,2772.712068
-0.100632,25,2774.355798
-0.070381,25,2776.492465
-0.008321,25,2778.151181
-0.101345,25,2780.294897
-0.054885,25,2782.093733
-0.075317,25,2784.064976
-0.091688,25,2786.811821
-0.034601,25,2788.79823
-0.10472,25,2790.29049
-0.081348,25,2791.84412
-0.103967,25,2793.318423
-0.000521,25,2794.836729
-0.090075,25,2796.360807
-0.070701,25,2798.396
-0.102229,25,2800.162674
-0.114078,25,2802.631083
-0.038567,25,2805.410126
-0.007608,25,2807.112477
-0.101283,25,2809.125983
-0.031469,25,2811.106027
-0.072182,25,2813.298495
-0.021517,25,2815.379276
-0.024109,25,2817.419689
-0.032688,25,2819.668365
-0.101175,25,2822.286688
-0.106819,25,2824.976508
-0.090353,25,2827.382931
-0.097558,25,2829.184387
-0.096152,25,2831.676433
-0.010992,25,2834.253293
-0.086863,25,2836.622612
-0.006047,25,2839.036589
-0.104965,25,2841.070363
-0.021771,25,2843.202831
-0.082815,25,2845.210498
-4.9e-05,25,2847.474187
-0.10569,25,2850.22493
-0.006488,25,2852.945935
-0.068311,25,2855.026593
-0.019792,25,2857.560846
-0.027742,25,2860.047641
-0.088874,25,2862.25594
-0.080075,25,2865.036887
-0.088742,25,2867.705215
-0.031605,25,2870.422848
-0.113765,25,2873.163795
-0.004418,25,2875.967975
-0.08679,25,2878.160137
-0.006168,25,2880.36997
-0.006818,25,2882.920069
-0.03622,25,2885.500291
-0.080907,25,2887.684607
-0.106833,25,2890.418182
-0.083192,25,2893.053329
-0.090943,25,2895.702308
-0.056047,25,2898.365782
-0.109324,25,2900.529875
-0.070203,25,2903.230224
-0.103505,25,2905.981853
-0.076004,25,2908.781239
-0.109902,25,2911.334851
-0.069045,25,2914.114249
-0.041194,25,2917.28396
-0.091203,25,2920.018007
-0.08028,25,2922.039111
-0.032021,25,2924.419549
-0.080821,25,2926.297495
-0.077501,25,2928.835147
-0.060683,25,2931.118605
-0.028026,25,2933.182018
-0.08953,25,2935.372166
-0.01162,25,2938.044151
-0.028079,25,2940.721993
-0.017575,25,2943.405881
-0.024308,25,2950.899264
-0.07234,25,2953.287545
-0.025242,25,2955.158258
-0.051229,25,2957.024648
-0.071263,25,2959.708549
-0.020349,25,2961.436213
-0.027661,25,2963.126221
-0.071211,25,2965.711789
-0.116911,25,2968.082795
-0.08179,25,2969.957268
-0.117588,25,2972.553167
-0.029692,25,2975.035652
-0.105327,25,2977.092564
-0.074104,25,2978.572486
-0.076974,25,2980.193612
-0.093415,25,2981.730379
-0.054821,25,2983.368437
-0.046448,25,2984.950242
-0.020818,25,2986.576188
-0.056746,25,2988.73498
-0.05622,25,2991.001418
-0.078613,25,2993.734921
-0.001183,25,2996.549379
-0.088839,25,2998.143903
-0.073579,25,2999.618443
-0.043992,25,3001.18787
-0.07832,25,3002.684613
-0.081473,25,3004.25999
-0.053218,25,3005.745426
-0.08695,25,3007.345325
-0.003185,25,3008.848289
-0.088946,25,3010.392421
-0.118035,25,3011.869421
-0.062351,25,3014.651698
-0.091681,25,3017.260415
-0.089277,25,3019.390912
-0.087072,25,3021.696024
-0.000735,25,3023.70742
-0.104698,25,3026.471494
-0.056422,25,3028.295068
-0.068317,25,3030.483048
-0.029489,25,3033.205616
-0.070833,25,3035.133309
-0.013511,25,3037.627635
-0.083096,25,3039.858671
-0.111105,25,3041.746314
-0.075834,25,3044.186389
-0.080243,25,3046.178088
-0.029452,25,3047.780472
-0.079502,25,3049.39264
-0.106064,25,3051.609753
-0.050301,25,3054.039742
-0.065269,25,3055.912981
-0.026682,25,3058.271032
-0.009458,25,3059.923499
-0.044772,25,3061.879346
-0.009234,25,3063.766658
-0.08234,25,3065.878613
-0.072953,25,3068.325333
-0.080309,25,3070.463003
-0.087604,25,3072.374258
-0.013019,25,3074.267175
-0.10543,25,3076.290091
-0.089322,25,3077.954907
-0.013736,25,3079.86219
-0.001057,25,3081.403012
-0.006706,25,3083.035253
-0.089002,25,3084.558236
-0.086689,25,3086.127279
-0.079618,25,3087.551563
-0.061576,25,3089.10659
-0.000268,25,3090.633356
-0.071385,25,3092.279799
-0.105638,25,3094.424025
-0.085376,25,3096.335266
-0.104355,25,3098.09166
-0.10637,25,3099.969933
-0.019433,25,3102.332065
-0.023246,25,3103.918056
-0.000179,25,3105.562148
-0.047273,25,3107.049249
-0.079724,25,3109.427572
-0.060704,25,3117.309102
-0.029198,25,3119.582113
-0.020757,25,3122.333705
-0.039305,25,3125.369329
-0.074834,25,3127.807115
-0.04907,25,3130.273339
-0.010613,25,3132.681122
-0.094881,25,3135.279747
-0.062375,25,3137.473871
-0.004778,25,3139.281761
-0.101115,25,3141.536885
-0.095373,25,3143.661477
-0.066608,25,3146.046164
-0.049417,25,3148.819367
-0.037986,25,3150.86264
-0.103173,25,3153.243964
-0.082122,25,3155.734377
-0.114004,25,3158.436826
-0.022122,25,3160.330785
-0.087731,25,3162.55242
-0.079587,25,3165.29979
-0.044786,25,3168.133468
-0.116255,25,3170.779353
-0.104739,25,3172.647437
-0.112872,25,3174.452049
-0.068765,25,3176.399537
-0.096435,25,3178.485219
-0.012323,25,3180.846958
-0.073147,25,3183.187806
-0.081763,25,3184.965518
-0.103946,25,3187.218067
-0.078492,25,3189.954966
-0.085833,25,3192.380056
-0.051155,25,3194.882704
-0.028766,25,3196.679577
-0.111169,25,3198.968356
-0.014478,25,3200.959721
-0.092455,25,3202.846705
-0.038717,25,3205.415848
-0.050156,25,3207.377474
-0.118151,25,3209.82265
-7.1e-05,25,3211.674495
-0.076686,25,3213.45409
-0.08697,25,3216.219405
-0.007156,25,3218.807441
-0.075294,25,3220.91944
-0.07361,25,3223.090729
-0.017687,25,3225.897363
-0.010937,25,3228.633117
-0.076903,25,3231.458243
-0.097996,25,3233.954996
-0.099358,25,3235.893905
-0.015059,25,3237.752137
-0.048362,25,3239.140178
-0.079354,25,3240.675092
-0.097528,25,3242.093678
-0.067766,25,3243.651342
-0.053838,25,3245.223336
-0.064625,25,3246.917945
-0.012852,25,3248.471678
-0.032369,25,3250.573883
-0.065253,25,3252.530451
-0.015431,25,3255.243571
-0.063639,25,3257.459532
-0.071882,25,3259.13266
-0.063626,25,3260.876992
-0.067968,25,3262.552063
-0.045835,25,3264.386126
-0.011396,25,3266.758436
-0.04698,25,3268.72705
-0.001836,25,3270.754027
-0.046082,25,3272.395903
-0.089458,25,3273.893473
-0.103475,25,3275.417185
-0.012557,25,3277.423385
-0.010307,25,3280.256939
-0.012962,25,3282.489195
-0.047481,25,3284.870147
-0.036861,25,3286.892446
-0.08769,25,3289.193579
-0.076319,25,3290.947699
-0.004837,25,3292.800772
-0.022103,25,3299.682593
-0.027909,25,3301.224699
-0.013669,25,3303.424625
-0.047661,25,3305.739923
-0.08003,25,3307.560331
-0.079482,25,3309.47274
-0.007669,25,3311.483134
-0.052266,25,3313.207745
-0.060328,25,3315.404255
-0.110593,25,3317.307603
-0.014371,25,3319.164908
-0.052914,25,3321.274508
-0.096901,25,3323.997026
-0.063828,25,3326.685345
-0.085381,25,3329.105417
-0.039787,25,3331.189809
-0.028615,25,3333.072091
-0.078927,25,3334.887215
-0.092711,25,3336.919166
-0.089782,25,3339.194911
-0.077116,25,3341.939395
-0.017876,25,3344.564412
-0.09488,25,3346.729329
-0.039279,25,3349.636067
-0.111424,25,3352.08049
-0.049638,25,3354.035135
-0.069195,25,3356.757916
-0.022103,25,3358.23348
-0.11459,25,3359.705961
-0.066412,25,3361.189388
-0.111238,25,3362.754069
-0.101155,25,3364.2223
-0.104553,25,3366.782384
-0.047977,25,3369.529864
-0.116768,25,3372.073892
-0.103289,25,3373.853326
-0.033979,25,3375.512594
-0.072527,25,3377.35194
-0.090876,25,3379.366171
-0.041837,25,3381.323526
-0.067101,25,3384.688213
-0.074565,25,3387.58925
-0.059034,25,3389.803607
-0.064808,25,3391.847237
-0.00276,25,3394.024784
-0.05429,25,3396.217524
-0.065274,25,3399.502006
-0.068714,25,3401.037038
-0.098759,25,3402.648817
-0.019037,25,3404.179823
-0.073575,25,3405.756867
-0.02934,25,3407.227744
-0.121244,25,3409.038218
-0.083165,25,3410.697047
-0.108541,25,3412.41644
-0.055997,25,3414.075914
-0.095953,25,3416.549269
-0.079816,25,3418.867619
-0.035893,25,3421.015607
-0.078886,25,3423.13868
-0.024654,25,3424.88958
-0.111414,25,3426.722223
-0.02978,25,3428.468814
-0.000651,25,3430.362191
-0.013356,25,3431.893842
-0.057648,25,3433.444311
-0.09157,25,3434.970326
-0.009428,25,3436.57202
-0.023853,25,3438.130831
-0.054603,25,3439.563409
-0.081112,25,3441.086679
-0.027571,25,3443.129987
-0.037196,25,3444.627836
-0.085865,25,3446.054219
-0.124709,25,3447.562998
-0.07563,25,3448.962344
-0.041339,25,3450.416201
-0.070603,25,3451.780159
-0.102511,25,3453.245465
-0.010929,25,3455.161231
-0.012664,25,3458.2487
-0.091108,25,3460.869547
-0.012553,25,3468.109825
-0.066545,25,3470.741365
-0.114499,25,3473.216571
-0.06536,25,3475.660254
-0.13296,25,3478.255048
-0.097826,25,3480.436933
-0.013704,25,3482.511074
-0.012366,25,3484.975009
-0.065967,25,3487.330416
-0.085433,25,3489.330211
-0.075155,25,3492.07943
-0.015287,25,3494.445044
-0.132928,25,3496.828098
-0.01108,25,3499.002668
-0.007983,25,3500.736896
-0.117522,25,3503.400097
-0.103654,25,3505.648231
-0.046646,25,3507.374049
-0.019292,25,3509.805468
-0.067542,25,3511.540646
-0.01999,25,3513.106116
-0.063245,25,3514.456863
-0.087824,25,3516.057616
-0.023567,25,3517.526115
-0.115594,25,3519.07919
-0.005715,25,3520.639907
-0.023349,25,3522.831004
-0.106295,25,3524.83632
-0.012668,25,3526.876617
-0.011006,25,3528.610571
-0.032416,25,3531.026814
-0.030096,25,3533.030284
-0.053611,25,3534.814387
-0.035536,25,3536.547891
-0.061044,25,3539.32239
-0.114719,25,3541.863101
-0.124211,25,3544.57158
-0.10627,25,3547.391937
-0.004116,25,3550.418054
-0.088551,25,3553.434264
-0.065906,25,3556.24303
-0.088474,25,3558.474173
-0.076268,25,3560.505029
-0.064052,25,3562.738695
-0.000985,25,3564.502482
-0.014078,25,3565.969116
-0.084879,25,3567.951743
-0.06461,25,3570.146544
-0.111682,25,3572.373121
-0.100522,25,3574.8931
-0.076185,25,3576.945337
-0.015199,25,3578.930934
-0.093621,25,3580.823603
-0.008392,25,3583.6288
-0.110398,25,3585.914483
-0.006588,25,3587.736612
-0.006623,25,3589.514525
-0.128055,25,3591.597611
-0.057581,25,3593.36447
-0.024961,25,3595.862159
-0.088244,25,3597.99374
-0.084703,25,3600.000339
-0.057613,25,3602.508366
-0.009634,25,3604.998257
-0.052823,25,3606.993418
-0.082826,25,3609.055743
-0.016429,25,3611.869196
-0.06392,25,3614.069198
-0.1182,25,3616.085733
-0.064462,25,3618.925051
-0.079453,25,3622.123951
-0.086964,25,3625.098117
-0.085336,25,3627.044442
-0.047267,25,3629.064331
-0.131214,25,3630.778404
-0.03064,25,3632.229263
-0.042131,25,3633.882443
-0.070953,25,3636.460825
-0.087197,25,3638.856119
-0.075972,25,3640.68161
-0.015203,25,3642.626456
-0.054641,25,3645.304981
-0.096469,25,3653.217699
-0.030973,25,3655.519073
-0.016577,25,3658.302681
-0.099249,25,3661.119466
-0.079169,25,3663.600369
-0.066595,25,3665.679999
-0.075641,25,3667.945287
-0.053424,25,3670.584677
-0.026451,25,3673.397134
-0.006952,25,3675.956893
-0.122603,25,3678.44336
-0.096857,25,3680.362601
-0.040693,25,3683.183008
-0.09848,25,3685.92331
-0.07887,25,3688.153662
-0.02313,25,3690.122097
-0.088758,25,3692.319027
-0.037879,25,3695.147221
-0.073079,25,3697.871403
-0.055965,25,3700.694323
-0.101366,25,3703.436406
-0.10736,25,3706.154897
-0.000869,25,3708.714626
-0.037222,25,3710.971299
-0.002459,25,3713.701154
-0.077771,25,3716.080636
-0.004355,25,3718.43589
-0.101432,25,3721.249887
-0.071288,25,3724.079624
-0.076189,25,3726.804286
-0.013829,25,3729.629188
-0.118884,25,3731.849626
-0.112909,25,3734.580369
-0.005974,25,3736.705276
-0.051303,25,3738.970282
-0.089576,25,3741.25376
-0.045551,25,3743.828554
-0.052173,25,3745.852137
-0.041377,25,3748.865897
-0.007553,25,3750.945312
-0.077496,25,3752.878019
-0.059404,25,3754.741187
-0.007929,25,3757.320712
-0.077025,25,3759.770968
-0.031172,25,3762.49785
-0.044297,25,3764.751609
-0.033345,25,3767.571244
-0.016406,25,3770.390442
-0.00299,25,3772.7568
-0.011593,25,3775.47873
-0.070389,25,3778.052469
-0.035352,25,3780.330376
-0.085463,25,3782.234927
-0.066517,25,3784.424612
-0.054707,25,3786.728703
-0.006925,25,3788.590275
-0.08998,25,3790.503232
-0.005376,25,3792.653264
-0.039199,25,3795.490689
-0.107121,25,3798.115597
-0.00479,25,3800.450449
-0.071072,25,3803.176877
-0.126221,25,3806.003024
-0.124456,25,3808.75017
-0.039388,25,3811.326181
-0.055129,25,3814.125266
-0.043844,25,3816.394789
-0.02566,25,3818.762355
-0.000448,25,3820.792071
-0.010656,25,3823.317605
-0.116407,25,3824.981116
-0.058581,25,3826.710452
-0.08191,25,3828.415869
-0.078213,25,3830.46775
-0.043613,25,3833.206749
-0.101389,25,3836.015266
-0.07609,25,3838.756501
-0.117128,25,3840.972846
-0.0817,25,3842.835265
-0.09248,25,3844.603977
-0.122796,25,3846.506327
-0.00804,25,3848.553052
-0.13336,25,3856.005029
-0.027054,25,3858.44913
-0.02448,25,3860.865732
-0.112648,25,3863.378923
-0.054284,25,3865.894751
-0.084838,25,3868.64839
-0.078935,25,3871.133087
-0.11228,25,3873.848048
-0.083194,25,3876.071731
-0.127194,25,3878.785859
-0.071151,25,3881.241495
-0.111881,25,3883.152875
-0.032512,25,3885.472756
-0.107108,25,3888.849673
-0.010059,25,3890.745032
-0.070363,25,3893.873842
-0.031508,25,3896.013389
-0.006365,25,3898.599797
-0.066907,25,3901.28959
-0.083507,25,3903.964186
-0.011339,25,3906.79793
-0.018486,25,3909.534656
-0.08978,25,3911.422343
-0.123793,25,3913.33543
-0.065403,25,3916.060023
-0.00614,25,3918.52346
-0.012523,25,3920.737524
-0.018354,25,3923.443829
-0.033845,25,3925.788389
-0.059823,25,3928.415904
-0.078635,25,3931.067189
-0.111014,25,3933.516841
-0.119236,25,3936.047308
-0.071064,25,3938.375085
-0.109364,25,3940.933469
-0.09383,25,3942.899571
-0.111521,25,3944.614848
-0.055463,25,3946.572238
-0.082873,25,3948.387831
-0.043019,25,3951.212142
-0.093507,25,3954.113211
-0.03998,25,3957.036192
-0.013879,25,3959.078927
-0.042517,25,3960.56546
-0.117471,25,3962.058799
-0.070901,25,3963.474684
-0.004806,25,3964.978182
-0.016004,25,3966.375922
-0.105684,25,3967.845221
-0.019903,25,3969.324201
-0.013287,25,3970.877987
-0.091017,25,3972.324945
-0.125292,25,3973.841827
-0.001213,25,3975.300511
-0.132235,25,3976.818023
-0.10167,25,3978.255045
-0.060148,25,3979.689795
-0.064894,25,3981.162271
-0.119035,25,3982.57102
-0.104253,25,3984.096663
-0.019371,25,3985.736969
-0.044518,25,3987.24603
-0.006928,25,3988.682465
-0.042345,25,3990.803077
-0.122999,25,3993.209915
-0.106444,25,3995.844666
-0.047344,25,3998.605337
-0.041188,25,4001.205048
-0.015572,25,4002.938498
-0.101436,25,4004.619997
-0.030869,25,4006.753934
-0.046314,25,4009.503812
-0.043059,25,4012.339549
-0.044818,25,4014.688689
-0.108208,25,4016.784485
-0.011813,25,4018.959515
-0.057477,25,4021.210256
-0.043635,25,4023.772604
-0.081507,25,4025.775458
-0.10072,25,4027.923546
-0.114916,25,4030.764309
-0.113562,25,4033.498369
-0.054221,25,4041.904173
-0.005308,25,4044.589812
-0.127146,25,4046.385709
-0.007198,25,4048.975801
-0.007395,25,4050.899372
-0.027092,25,4052.750633
-0.050712,25,4054.557594
-0.097121,25,4056.397756
-0.031841,25,4058.327083
-0.081352,25,4060.146283
-0.017212,25,4061.920437
-0.07343,25,4064.156054
-0.072832,25,4066.898274
-0.007603,25,4069.258909
-0.007373,25,4071.402545
-0.081077,25,4073.222177
-0.099055,25,4075.499609
-0.059441,25,4077.5175
-0.10486,25,4079.336191
-0.019198,25,4081.861348
-0.065904,25,4083.722219
-0.041699,25,4085.955001
-0.120981,25,4088.010074
-0.084501,25,4089.80608
-0.076711,25,4092.257891
-0.128782,25,4095.107695
-0.077082,25,4097.863025
-0.067396,25,4100.092968
-0.025376,25,4102.455991
-0.077825,25,4104.639741
-0.041119,25,4107.276903
-0.05662,25,4110.126121
-0.087133,25,4112.898998
-0.079324,25,4115.578051
-0.062766,25,4117.869277
-0.021191,25,4119.722288
-0.010177,25,4121.710208
-0.074439,25,4124.380324
-0.036552,25,4126.814939
-0.097038,25,4129.212476
-0.1257,25,4131.078642
-0.016778,25,4133.328159
-0.09782,25,4135.921718
-0.087361,25,4138.685919
-0.022133,25,4141.524085
-0.039905,25,4143.916494
-0.025091,25,4145.92453
-0.034513,25,4147.73991
-0.111316,25,4149.757879
-0.085704,25,4152.232111
-0.03227,25,4154.12205
-0.038915,25,4155.880263
-0.026659,25,4157.567744
-0.01397,25,4159.644091
-0.055468,25,4161.9116
-0.016275,25,4164.743519
-0.076027,25,4166.7274
-0.025128,25,4169.572141
-0.079247,25,4172.335497
-0.090382,25,4174.267414
-0.004312,25,4176.945629
-0.046767,25,4179.437522
-0.005884,25,4181.607285
-9.3e-05,25,4183.657446
-0.047739,25,4185.948382
-0.07362,25,4188.704022
-0.109079,25,4191.544319
-0.017868,25,4193.742
-0.07709,25,4196.443811
-0.041592,25,4199.069136
-0.022183,25,4201.436045
-0.033259,25,4203.593693
-0.015945,25,4205.594611
-0.000145,25,4207.805043
-0.047771,25,4210.556628
-0.065687,25,4213.683078
-0.004409,25,4215.804723
-0.071096,25,4218.629711
-0.01275,25,4221.362606
-0.111705,25,4224.194056
-0.030468,25,4226.802704
-0.035322,25,4229.255626
-0.074307,25,4237.462103
-0.003578,25,4238.945922
-0.059826,25,4240.332586
-0.051549,25,4242.253216
-0.073013,25,4244.368524
-0.090169,25,4246.892982
-0.044592,25,4249.607885
-0.00127,25,4251.953854
-0.078802,25,4254.005594
-0.122593,25,4255.858983
-0.054861,25,4257.521285
-0.008616,25,4258.949057
-0.067409,25,4260.490595
-0.067843,25,4261.943432
-0.101853,25,4263.49624
-0.060184,25,4265.073064
-0.048911,25,4266.598559
-0.016938,25,4268.227895
-0.083516,25,4269.702786
-0.009943,25,4271.249134
-0.111581,25,4272.694264
-0.048076,25,4274.264837
-0.030136,25,4275.704572
-0.077859,25,4277.234173
-0.041713,25,4278.66576
-0.013319,25,4280.176033
-0.007245,25,4281.598995
-0.044972,25,4283.150275
-0.057471,25,4284.580031
-1.2e-05,25,4286.039181
-0.020491,25,4287.529788
-0.037715,25,4288.915358
-0.006815,25,4290.758133
-0.090653,25,4292.113902
-0.028732,25,4293.61321
-0.02827,25,4295.417158
-0.076453,25,4298.004031
-0.001998,25,4300.655831
-0.025409,25,4302.856546
-0.076808,25,4305.200678
-0.050825,25,4306.922506
-0.049467,25,4308.646375
-0.054171,25,4310.724814
-0.083742,25,4312.461834
-0.008526,25,4314.126616
-0.068017,25,4315.853257
-0.06558,25,4318.266891
-0.005962,25,4320.175469
-0.107953,25,4321.558367
-0.049567,25,4323.072721
-0.074443,25,4324.753198
-0.036331,25,4327.288449
-0.124727,25,4330.009588
-0.009094,25,4332.575128
-0.0131,25,4335.383452
-0.117225,25,4338.123438
-0.05899,25,4340.940968
-0.003607,25,4343.012333
-0.113874,25,4344.862973
-0.004516,25,4347.07753
-0.011446,25,4349.896509
-0.06606,25,4352.617329
-0.004224,25,4355.431606
-0.065393,25,4358.16248
-0.095639,25,4360.67959
-0.089077,25,4363.417901
-0.029019,25,4366.22393
-0.050127,25,4369.043637
-0.087698,25,4371.776448
-0.015298,25,4374.412317
-0.085987,25,4377.150943
-0.05377,25,4379.949275
-0.124689,25,4381.888275
-0.081736,25,4384.779894
-0.054125,25,4387.082762
-0.100317,25,4389.440566
-0.052139,25,4391.242396
-0.037473,25,4392.994572
-0.091413,25,4395.145128
-0.03772,25,4397.700401
-0.096479,25,4399.435214
-0.088083,25,4401.161938
-0.059662,25,4408.095149
-0.082656,25,4409.776054
-0.019703,25,4411.520492
-0.104692,25,4413.498882
-0.0225,25,4415.343006
-0.077778,25,4417.194452
-0.103194,25,4419.185676
-0.050631,25,4421.122999
-0.010389,25,4423.791984
-0.116864,25,4425.568165
-0.08974,25,4427.492314
-0.011676,25,4429.320948
-0.037059,25,4431.14344
-0.005988,25,4432.98268
-0.048869,25,4434.801977
-6e-05,25,4437.196561
-0.038363,25,4439.472904
-0.015901,25,4441.494007
-0.081661,25,4444.091731
-0.121973,25,4446.187131
-0.078443,25,4448.156207
-0.127447,25,4450.595566
-0.07044,25,4452.877169
-0.062461,25,4454.818149
-0.102237,25,4456.87879
-0.013978,25,4459.267977
-0.104669,25,4461.528777
-0.10837,25,4464.936002
-0.072846,25,4466.950147
-0.013955,25,4468.876476
-0.075195,25,4470.631719
-0.007723,25,4472.537411
-0.072513,25,4474.886282
-0.010376,25,4477.223729
-0.095699,25,4479.326811
-0.094565,25,4481.586896
-0.069525,25,4483.892821
-0.069846,25,4485.643785
-0.098833,25,4487.398147
-0.053983,25,4489.632297
-0.033623,25,4491.699549
-0.035191,25,4493.768927
-0.031464,25,4495.647148
-0.12267,25,4498.037701
-0.021366,25,4500.86297
-0.072324,25,4503.176744
-0.004072,25,4506.014993
-0.096547,25,4508.331089
-0.009412,25,4511.074401
-0.088347,25,4513.157637
-0.016105,25,4515.261327
-0.114449,25,4517.051772
-0.054757,25,4519.043773
-0.006179,25,4521.424695
-0.053419,25,4524.030612
-0.081536,25,4526.346156
