#{"t_start": 1619729984.5512657, "env_id": "seir-v0"}
r,l,t
-0.133688,25,2269.186289
-0.052197,25,2271.956228
-0.219367,25,2274.531283
-0.019462,25,2276.494325
-0.113754,25,2278.246592
-0.078968,25,2280.139257
-0.059226,25,2281.745466
-0.141802,25,2283.633631
-0.000469,25,2286.295759
-0.000819,25,2288.571676
-0.221749,25,2291.536345
-0.061407,25,2293.331513
-0.033228,25,2295.253947
-0.026959,25,2297.526951
-0.220776,25,2299.863634
-0.009153,25,2302.17988
-0.075438,25,2303.941859
-0.063302,25,2305.875107
-0.183518,25,2308.644682
-0.040976,25,2310.580735
-0.165437,25,2313.239891
-0.212386,25,2315.427665
-0.225364,25,2317.713778
-0.08027,25,2319.443212
-0.145966,25,2321.571779
-0.022416,25,2323.89375
-0.036953,25,2326.139474
-0.034335,25,2328.399676
-0.155219,25,2330.828335
-0.014206,25,2333.094203
-0.008051,25,2334.594598
-0.024675,25,2336.097824
-0.056629,25,2337.620135
-0.019843,25,2339.394223
-0.054428,25,2342.008284
-0.216891,25,2344.258215
-0.000475,25,2346.438118
-0.131343,25,2348.740086
-0.033095,25,2356.942893
-0.041986,25,2359.43525
-0.062292,25,2361.477595
-0.02442,25,2363.436635
-0.175539,25,2365.480343
-0.19622,25,2367.097021
-0.01045,25,2368.542824
-0.045159,25,2370.07485
-0.143709,25,2371.494326
-0.147695,25,2372.976562
-0.110452,25,2374.341355
-0.078905,25,2376.665461
-0.089472,25,2378.798211
-0.111782,25,2380.821269
-0.028588,25,2382.794362
-0.049049,25,2384.910255
-0.155419,25,2387.654787
-0.078315,25,2390.421752
-0.098807,25,2392.766154
-0.052915,25,2395.076963
-0.0364,25,2397.843486
-0.05365,25,2400.215796
-0.210469,25,2402.982301
-0.080637,25,2405.192023
-0.00054,25,2407.368821
-0.130358,25,2409.561108
-0.003491,25,2411.062127
-0.012323,25,2412.508956
-0.114024,25,2413.958542
-0.023316,25,2415.371012
-0.042161,25,2416.774573
-0.09929,25,2418.197882
-0.219194,25,2419.635774
-0.155102,25,2421.04037
-0.100494,25,2422.510222
-0.190336,25,2424.130125
-0.176655,25,2426.426713
-0.02968,25,2429.50088
-0.103137,25,2432.092025
-0.061719,25,2434.249366
-0.054479,25,2436.92593
-0.129068,25,2439.69311
-0.094641,25,2442.008031
-0.005371,25,2444.582297
-0.011306,25,2446.795431
-0.098867,25,2448.856089
-0.012189,25,2450.725945
-0.118011,25,2452.914019
-0.007674,25,2455.57745
-0.035142,25,2458.247307
-0.006086,25,2460.572334
-0.127741,25,2462.331681
-0.194191,25,2463.903128
-0.067158,25,2465.365392
-0.022129,25,2466.877244
-0.005765,25,2468.393028
-0.017005,25,2470.843364
-0.053547,25,2472.61764
-0.076852,25,2474.986672
-0.077847,25,2476.748066
-0.136209,25,2478.444152
-0.063965,25,2480.708375
-0.009789,25,2483.387379
-0.023175,25,2486.081638
-0.21207,25,2487.993586
-0.089914,25,2489.904024
-0.137454,25,2491.804157
-0.180487,25,2493.544637
-0.037498,25,2495.46547
-0.113369,25,2497.528995
-0.22421,25,2500.295094
-0.019559,25,2501.987578
-0.16428,25,2503.767611
-0.058151,25,2505.953338
-0.017888,25,2507.732281
-0.11721,25,2509.610108
-0.204745,25,2512.323914
-0.081732,25,2514.087676
-0.024301,25,2516.256863
-0.005953,25,2518.104403
-0.209891,25,2520.727002
-0.139901,25,2523.239349
-0.038243,25,2530.936682
-0.006579,25,2533.623774
-0.081254,25,2535.80955
-0.058487,25,2538.091286
-0.137049,25,2540.36698
-0.168537,25,2542.752329
-0.010527,25,2545.332905
-0.09584,25,2548.242221
-0.046704,25,2550.661523
-0.004009,25,2552.666065
-0.012553,25,2554.946759
-0.1529,25,2557.360821
-0.195788,25,2559.683909
-0.150286,25,2562.374926
-0.027513,25,2564.704808
-0.079867,25,2567.392347
-0.046689,25,2569.508064
-0.072899,25,2570.842683
-0.222228,25,2572.855003
-0.101739,25,2575.520883
-0.040617,25,2578.289738
-0.221676,25,2580.971421
-0.086283,25,2583.089414
-0.104746,25,2585.333746
-0.140466,25,2586.926183
-0.143196,25,2589.098694
-0.183308,25,2590.728371
-0.047978,25,2592.407806
-0.004171,25,2594.118203
-0.055587,25,2595.810817
-1.5e-05,25,2597.666462
-0.203303,25,2600.259689
-0.055516,25,2602.313922
-0.117618,25,2604.566921
-0.10392,25,2606.775297
-0.009649,25,2608.755598
-0.174232,25,2610.91278
-0.012031,25,2613.009322
-0.194118,25,2615.413355
-0.009879,25,2617.636178
-0.019524,25,2619.872664
-0.152784,25,2622.43367
-0.116755,25,2624.89835
-0.000757,25,2627.394834
-0.217159,25,2630.035837
-0.021691,25,2632.245042
-0.204326,25,2634.701469
-0.115053,25,2637.307304
-0.14449,25,2639.976997
-0.130562,25,2642.739144
-0.004558,25,2645.322554
-0.095443,25,2648.140805
-0.015745,25,2649.962794
-0.09324,25,2651.452497
-0.107826,25,2653.430612
-0.039635,25,2655.970266
-0.109938,25,2658.270678
-0.028296,25,2660.782852
-0.043627,25,2662.531219
-0.027082,25,2665.284797
-0.007151,25,2667.503704
-0.012537,25,2669.868595
-3.9e-05,25,2672.205309
-0.203342,25,2674.764286
-0.017457,25,2677.511492
-0.135102,25,2679.334329
-0.006537,25,2681.434963
-0.166384,25,2683.985154
-0.217159,25,2686.57337
-0.18611,25,2689.084167
-0.116765,25,2691.448029
-0.223368,25,2693.778098
-0.206879,25,2695.852645
-0.001779,25,2697.671078
-0.147908,25,2700.307161
-0.060521,25,2702.401794
-0.023747,25,2704.630392
-0.181809,25,2707.336396
-0.014682,25,2709.286891
-0.025283,25,2711.387934
-0.063218,25,2713.368351
-0.17524,25,2716.079924
-0.213421,25,2724.159539
-0.011933,25,2726.733649
-0.085167,25,2728.972883
-0.209643,25,2730.998767
-0.126698,25,2733.17266
-0.042859,25,2735.203264
-0.042359,25,2737.509819
-0.099458,25,2739.211931
-0.195993,25,2741.130998
-0.077045,25,2743.185449
-0.006388,25,2745.429662
-0.177422,25,2748.099708
-0.062261,25,2750.829969
-0.132783,25,2753.453719
-0.159442,25,2756.041985
-0.085012,25,2757.846928
-0.173381,25,2760.364668
-0.119544,25,2763.01402
-0.170706,25,2765.671677
-0.000273,25,2767.892314
-0.133178,25,2769.575965
-0.088157,25,2771.374195
-0.176882,25,2773.868497
-0.196681,25,2776.026865
-0.029942,25,2777.703956
-0.002185,25,2779.727077
-0.189624,25,2781.874974
-0.030131,25,2784.559002
-0.08417,25,2787.326481
-0.015153,25,2789.61867
-0.015034,25,2791.888276
-0.030114,25,2794.432872
-0.162817,25,2796.622792
-0.192016,25,2798.783922
-0.145953,25,2800.55746
-0.140848,25,2802.582525
-0.193495,25,2804.822044
-0.004876,25,2806.504503
-0.122115,25,2809.053101
-0.004154,25,2811.300987
-0.197596,25,2814.07116
-0.015408,25,2816.623746
-0.102193,25,2818.864256
-2.5e-05,25,2821.636817
-0.169909,25,2824.315015
-0.004992,25,2826.984627
-0.067883,25,2828.799207
-0.015232,25,2831.478993
-0.020541,25,2832.974895
-0.163855,25,2834.443608
-0.09962,25,2835.975202
-0.114093,25,2837.490108
-0.030018,25,2840.383036
-0.198663,25,2842.994955
-0.003551,25,2845.21075
-0.154079,25,2847.890954
-0.00316,25,2850.673139
-0.003632,25,2852.424218
-0.028903,25,2855.292287
-0.101685,25,2857.254084
-0.197365,25,2859.089812
-0.140186,25,2860.505807
-0.163734,25,2861.962312
-0.060369,25,2863.866552
-0.202306,25,2866.757859
-0.088458,25,2869.151518
-0.194601,25,2871.34975
-0.092292,25,2873.246316
-0.088204,25,2875.491704
-0.083189,25,2878.174752
-0.035585,25,2880.762616
-0.173392,25,2883.060008
-0.139146,25,2885.441067
-0.024381,25,2888.185635
-0.146456,25,2890.594512
-0.101369,25,2892.876714
-0.059015,25,2895.178853
-0.019845,25,2896.891054
-0.118979,25,2899.3478
-0.007283,25,2901.372428
-0.019673,25,2904.10061
-0.010944,25,2906.170467
-0.025261,25,2913.253221
-0.093864,25,2915.568349
-0.026005,25,2917.862899
-0.075117,25,2919.963948
-0.088546,25,2922.745008
-0.023907,25,2925.103213
-0.033966,25,2927.511174
-0.095557,25,2929.938468
-0.217552,25,2932.610713
-0.112315,25,2935.457989
-0.211185,25,2937.679354
-0.03792,25,2940.4184
-0.192462,25,2942.640322
-0.108018,25,2944.380692
-0.093439,25,2946.218883
-0.143547,25,2948.268055
-0.077122,25,2950.337906
-0.061026,25,2952.583334
-0.023185,25,2954.268413
-0.064313,25,2956.084739
-0.105243,25,2957.997848
-0.114503,25,2960.414855
-0.020485,25,2962.890259
-0.171832,25,2964.945468
-0.093774,25,2967.429636
-0.05062,25,2969.665967
-0.123608,25,2971.385849
-0.11563,25,2972.811177
-0.069942,25,2974.338459
-0.163542,25,2976.061488
-0.030976,25,2978.815823
-0.119202,25,2981.161732
-0.219693,25,2983.300894
-0.074205,25,2986.067168
-0.158312,25,2987.907402
-0.143542,25,2989.649539
-0.122157,25,2991.397728
-0.010588,25,2993.232899
-0.182562,25,2994.979804
-0.059,25,2996.75173
-0.083065,25,2998.450209
-0.077369,25,3001.214561
-0.084957,25,3003.716286
-0.017378,25,3005.476538
-0.136386,25,3007.166822
-0.208538,25,3008.777411
-0.112331,25,3010.44874
-0.133847,25,3012.062325
-0.04565,25,3013.723411
-0.113483,25,3015.313885
-0.170373,25,3018.113203
-0.066268,25,3020.908852
-0.086719,25,3023.663376
-0.039063,25,3025.920541
-0.006686,25,3028.963228
-0.047752,25,3030.842058
-0.020386,25,3032.88379
-0.111304,25,3035.093152
-0.098226,25,3037.378597
-0.120222,25,3039.186579
-0.121026,25,3041.04158
-0.026996,25,3042.766538
-0.169999,25,3044.448667
-0.144347,25,3046.659937
-0.0205,25,3048.772425
-0.003955,25,3051.970775
-0.014941,25,3055.299129
-0.130438,25,3058.050694
-0.118804,25,3060.343709
-0.109572,25,3062.404289
-0.092725,25,3064.889725
-0.017108,25,3066.986249
-0.096409,25,3069.675202
-0.199215,25,3072.068206
-0.118047,25,3074.302079
-0.188117,25,3076.988543
-0.172486,25,3078.763894
-0.034355,25,3080.457191
-0.029469,25,3082.226995
-0.023861,25,3083.923434
-0.059789,25,3085.684581
-0.149514,25,3087.457071
-0.067956,25,3095.249074
-0.029311,25,3096.853524
-0.024811,25,3098.290573
-0.079823,25,3099.865644
-0.095887,25,3101.268231
-0.053693,25,3102.856538
-0.008609,25,3105.087345
-0.179832,25,3106.855682
-0.078402,25,3109.552727
-0.013998,25,3111.744695
-0.176722,25,3113.749168
-0.175037,25,3116.004329
-0.117745,25,3118.61559
-0.062447,25,3120.640429
-0.041439,25,3122.860487
-0.16782,25,3125.169331
-0.099015,25,3127.555439
-0.224724,25,3129.633338
-0.021187,25,3131.748893
-0.121611,25,3133.714073
-0.127618,25,3135.98848
-0.062928,25,3137.552261
-0.210688,25,3140.195482
-0.19987,25,3142.302865
-0.223778,25,3143.96531
-0.084207,25,3145.674547
-0.16157,25,3147.330984
-0.010754,25,3149.057603
-0.117852,25,3151.401255
-0.112594,25,3154.165529
-0.182846,25,3156.845859
-0.144483,25,3159.45933
-0.107513,25,3162.139987
-0.036754,25,3164.499698
-0.047696,25,3166.218254
-0.202575,25,3168.802632
-0.018894,25,3171.092026
-0.135094,25,3173.550368
-0.036155,25,3175.795936
-0.053046,25,3178.553739
-0.213717,25,3180.666181
-0.010227,25,3183.319002
-0.10192,25,3185.049816
-0.15151,25,3186.904748
-0.008914,25,3189.21533
-0.112351,25,3191.559838
-0.102856,25,3194.325801
-0.016916,25,3197.084152
-0.005798,25,3199.461513
-0.141998,25,3201.60615
-0.163213,25,3204.096484
-0.164609,25,3206.515025
-0.021211,25,3209.338984
-0.040112,25,3211.938629
-0.152429,25,3214.618979
-0.17694,25,3217.601802
-0.109371,25,3220.129379
-0.055874,25,3221.885296
-0.083679,25,3224.540789
-0.01094,25,3227.299878
-0.037082,25,3229.984949
-0.059071,25,3232.514086
-0.011177,25,3235.163679
-0.097519,25,3236.861886
-0.082276,25,3238.678815
-0.072682,25,3241.148923
-0.09183,25,3243.487195
-0.059704,25,3246.638765
-0.012655,25,3248.853207
-0.046757,25,3250.861196
-0.003494,25,3253.423546
-0.053875,25,3256.029559
-0.164054,25,3258.221749
-0.185933,25,3260.838418
-0.017562,25,3263.210971
-0.019182,25,3265.366521
-0.014575,25,3267.546224
-0.038915,25,3270.043081
-0.027706,25,3271.824782
-0.124599,25,3273.761248
-0.098466,25,3275.746906
-0.007281,25,3277.837884
-0.029805,25,3285.826649
-0.024319,25,3288.024504
-0.011796,25,3290.408964
-0.03813,25,3293.119536
-0.098262,25,3295.345001
-0.11077,25,3297.990689
-0.003713,25,3300.457962
-0.055404,25,3302.796034
-0.067746,25,3305.398715
-0.166203,25,3307.506644
-0.00817,25,3309.278852
-0.059273,25,3311.9263
-0.133514,25,3314.271024
-0.070827,25,3316.142776
-0.129711,25,3318.629939
-0.042053,25,3321.219876
-0.020126,25,3323.634448
-0.106506,25,3325.465993
-0.150557,25,3327.493066
-0.125074,25,3330.255842
-0.088845,25,3332.905824
-0.010878,25,3334.991005
-0.135875,25,3337.304425
-0.033631,25,3340.010914
-0.178323,25,3342.677083
-0.059673,25,3344.985707
-0.084808,25,3347.303834
-0.016655,25,3350.025848
-0.204606,25,3352.563259
-0.083183,25,3355.134422
-0.15527,25,3357.074723
-0.155184,25,3358.855057
-0.166583,25,3360.646833
-0.047332,25,3362.591135
-0.198899,25,3365.494534
-0.201935,25,3368.421345
-0.028543,25,3370.984317
-0.089425,25,3373.636892
-0.131282,25,3375.811467
-0.040401,25,3377.8448
-0.078293,25,3379.586441
-0.092365,25,3381.337021
-0.055803,25,3383.409298
-0.076597,25,3385.416364
-0.001405,25,3387.725316
-0.054766,25,3390.16958
-0.081876,25,3392.863636
-0.087426,25,3395.304674
-0.133326,25,3398.062395
-0.009084,25,3400.258159
-0.089279,25,3402.422279
-0.021614,25,3405.06966
-0.204621,25,3408.380286
-0.113936,25,3410.907796
-0.172255,25,3413.655788
-0.046178,25,3415.989499
-0.131931,25,3417.88828
-0.095939,25,3420.156019
-0.028701,25,3422.48471
-0.09906,25,3424.381279
-0.015898,25,3427.275769
-0.207589,25,3429.95155
-0.021994,25,3432.162167
-0.000324,25,3434.496055
-0.003735,25,3436.965075
-0.059987,25,3439.761081
-0.135817,25,3442.981897
-0.003324,25,3445.540369
-0.020154,25,3448.024271
-0.060066,25,3450.519985
-0.106301,25,3452.991757
-0.023483,25,3455.184665
-0.028013,25,3457.456125
-0.115764,25,3459.377216
-0.178687,25,3461.403766
-0.088875,25,3463.647138
-0.031332,25,3466.089184
-0.084116,25,3467.777812
-0.142474,25,3469.710053
-0.003905,25,3471.628443
-0.00802,25,3473.355938
-0.177686,25,3475.490362
-0.007304,25,3483.064701
-0.08473,25,3485.031267
-0.212631,25,3487.795999
-0.072991,25,3489.981964
-0.230028,25,3492.016917
-0.157255,25,3493.654294
-0.00812,25,3495.428325
-0.010358,25,3497.112534
-0.090156,25,3499.691896
-0.11191,25,3501.605172
-0.08986,25,3504.142619
-0.008934,25,3506.009261
-0.212974,25,3508.673721
-0.007044,25,3511.414644
-0.002823,25,3513.451669
-0.18828,25,3515.8914
-0.124634,25,3518.541742
-0.043313,25,3520.945373
-0.012779,25,3523.711095
-0.084788,25,3526.276418
-0.018281,25,3528.814066
-0.079503,25,3531.072835
-0.111128,25,3533.105532
-0.02392,25,3535.748643
-0.180533,25,3538.498955
-0.003863,25,3541.110561
-0.010596,25,3543.756571
-0.204682,25,3546.062787
-0.006528,25,3549.317427
-0.006194,25,3552.177979
-0.030646,25,3554.560505
-0.021288,25,3556.535539
-0.058526,25,3558.984559
-0.03111,25,3561.319765
-0.080349,25,3563.842566
-0.184974,25,3565.895564
-0.19533,25,3568.524018
-0.149573,25,3571.144278
-0.000666,25,3573.076896
-0.129409,25,3575.32897
-0.097665,25,3577.678282
-0.127605,25,3579.654786
-0.093458,25,3581.988089
-0.064755,25,3584.214323
-0.000437,25,3586.798728
-0.009174,25,3589.325101
-0.10643,25,3591.109238
-0.073472,25,3593.116659
-0.16959,25,3595.250082
-0.167513,25,3597.165017
-0.092519,25,3598.851081
-0.013437,25,3600.209579
-0.168056,25,3601.709045
-0.005066,25,3603.07093
-0.150062,25,3604.598704
-0.00389,25,3606.127512
-0.003429,25,3607.755445
-0.202513,25,3609.780681
-0.055244,25,3611.53376
-0.022017,25,3613.112662
-0.120727,25,3614.498257
-0.127579,25,3616.011512
-0.05334,25,3617.375287
-0.003928,25,3618.867161
-0.045349,25,3620.234514
-0.127397,25,3621.67444
-0.011708,25,3623.109383
-0.066295,25,3624.875669
-0.17643,25,3627.084715
-0.07313,25,3629.267193
-0.095968,25,3631.692677
-0.118332,25,3633.578119
-0.112333,25,3635.462727
-0.051743,25,3637.387266
-0.212983,25,3639.363202
-0.024554,25,3641.587628
-0.04144,25,3643.342329
-0.089465,25,3645.330899
-0.109827,25,3647.427912
-0.104269,25,3649.852823
-0.010253,25,3652.541087
-0.057658,25,3655.084244
-0.144294,25,3662.388195
-0.025221,25,3664.580874
-0.01206,25,3666.730255
-0.189292,25,3668.908609
-0.101379,25,3671.228755
-0.081446,25,3673.360544
-0.109321,25,3675.275962
-0.047304,25,3677.069615
-0.025555,25,3679.137822
-0.000897,25,3681.072399
-0.195111,25,3682.951365
-0.133119,25,3685.084124
-0.033695,25,3687.231103
-0.149902,25,3689.581731
-0.104152,25,3692.086501
-0.022703,25,3693.741392
-0.165503,25,3695.598259
-0.026414,25,3698.227712
-0.090315,25,3700.582209
-0.055561,25,3702.814759
-0.164579,25,3705.480118
-0.176421,25,3708.154621
-0.000451,25,3710.897573
-0.02743,25,3713.244053
-0.001336,25,3715.418689
-0.105128,25,3717.634943
-0.002167,25,3719.199413
-0.133195,25,3720.642659
-0.083982,25,3722.754832
-0.106614,25,3724.796033
-0.008749,25,3726.872381
-0.194275,25,3729.394756
-0.198047,25,3731.872391
-0.000815,25,3734.26008
-0.062366,25,3735.927949
-0.124142,25,3737.917489
-0.041033,25,3740.583768
-0.051201,25,3742.576526
-0.033759,25,3744.292906
-0.004256,25,3745.994822
-0.098685,25,3748.643172
-0.062922,25,3751.139202
-0.002282,25,3753.218743
-0.095138,25,3754.720165
-0.022217,25,3756.33003
-0.032872,25,3757.996825
-0.03503,25,3760.149099
-0.015259,25,3761.918775
-0.00133,25,3764.347209
-0.005081,25,3766.6947
-0.08965,25,3769.221054
-0.03672,25,3771.484321
-0.103034,25,3773.598822
-0.069325,25,3775.958088
-0.057856,25,3778.578101
-0.001417,25,3780.112702
-0.127951,25,3781.67336
-0.002849,25,3783.170214
-0.029402,25,3784.541248
-0.157093,25,3786.016241
-0.002326,25,3787.309442
-0.081925,25,3789.658926
-0.222562,25,3791.619191
-0.217862,25,3794.032704
-0.038816,25,3796.482919
-0.059356,25,3798.314656
-0.034609,25,3800.762771
-0.018037,25,3802.813034
-0.000237,25,3804.790146
-0.004866,25,3806.54781
-0.18552,25,3808.306036
-0.064047,25,3810.360382
-0.098911,25,3812.778858
-0.124521,25,3815.430177
-0.03226,25,3817.615178
-0.172004,25,3819.870984
-0.091009,25,3822.169048
-0.184637,25,3824.665497
-0.100743,25,3826.781987
-0.149436,25,3829.244758
-0.183256,25,3831.165725
-0.001868,25,3833.051924
-0.214723,25,3841.228664
-0.024216,25,3842.89695
-0.01393,25,3844.482836
-0.208495,25,3846.434971
-0.05991,25,3849.071424
-0.098306,25,3850.678487
-0.095025,25,3852.5522
-0.182425,25,3854.316502
-0.104147,25,3857.007591
-0.200022,25,3859.272489
-0.079749,25,3861.777847
-0.161368,25,3864.456853
-0.024552,25,3866.609685
-0.166125,25,3869.094408
-0.005996,25,3871.636608
-0.091757,25,3873.482088
-0.030231,25,3876.223423
-0.000329,25,3878.494338
-0.07599,25,3881.124934
-0.106117,25,3883.640419
-0.00584,25,3886.299107
-0.013432,25,3888.454939
-0.124109,25,3890.595932
-0.206584,25,3892.184998
-0.070143,25,3895.025568
-0.004185,25,3897.810877
-0.003186,25,3900.489858
-0.009267,25,3902.735931
-0.036553,25,3905.366667
-0.045721,25,3907.66485
-0.097202,25,3909.899796
-0.146355,25,3911.863511
-0.215123,25,3913.554467
-0.086557,25,3916.072131
-0.168778,25,3918.824255
-0.125185,25,3921.164794
-0.184218,25,3923.175625
-0.06843,25,3925.742631
-0.118482,25,3928.101268
-0.040155,25,3929.910445
-0.130846,25,3932.244549
-0.024272,25,3934.062678
-0.00362,25,3936.396827
-0.035568,25,3938.919206
-0.217099,25,3940.787557
-0.086013,25,3943.076078
-0.002476,25,3945.465312
-0.009987,25,3947.824281
-0.14173,25,3949.783773
-0.012399,25,3951.556381
-0.010975,25,3953.253497
-0.162597,25,3955.840398
-0.188011,25,3958.097401
-0.000641,25,3960.736833
-0.213679,25,3962.989893
-0.12895,25,3964.815036
-0.0765,25,3967.122073
-0.070685,25,3969.358641
-0.212104,25,3971.188519
-0.189425,25,3973.210441
-0.009477,25,3975.177678
-0.047065,25,3977.513056
-0.001657,25,3979.290462
-0.032596,25,3981.722557
-0.201502,25,3983.537236
-0.153674,25,3985.26516
-0.046005,25,3987.273282
-0.03647,25,3989.738806
-0.009783,25,3991.936831
-0.139878,25,3994.952795
-0.019281,25,3996.691755
-0.04136,25,3998.714414
-0.04147,25,4000.436626
-0.046658,25,4002.869814
-0.183329,25,4004.842781
-0.003272,25,4007.069674
-0.085585,25,4009.307431
-0.045064,25,4011.693994
-0.074198,25,4013.887603
-0.154657,25,4015.610034
-0.211898,25,4017.934572
-0.175197,25,4020.263369
-0.052065,25,4027.787428
-0.000181,25,4030.423414
-0.188481,25,4032.845469
-0.002681,25,4034.974581
-0.002901,25,4036.756214
-0.021073,25,4038.512789
-0.052709,25,4041.364121
-0.143518,25,4043.847289
-0.025019,25,4045.857893
-0.101892,25,4048.066437
-0.010385,25,4051.28783
-0.089251,25,4053.564383
-0.088699,25,4056.024801
-0.004106,25,4058.747756
-0.002702,25,4060.781371
-0.08808,25,4063.477934
-0.145934,25,4066.231954
-0.065884,25,4068.353286
-0.162059,25,4071.086298
-0.011906,25,4073.168223
-0.079688,25,4075.367929
-0.032703,25,4077.56541
-0.197326,25,4079.961598
-0.113805,25,4081.862794
-0.092387,25,4083.793391
-0.212579,25,4085.409659
-0.100474,25,4087.824313
-0.109227,25,4089.539217
-0.016202,25,4091.931589
-0.092278,25,4094.001744
-0.041895,25,4096.076242
-0.04878,25,4097.428822
-0.121051,25,4099.191115
-0.097786,25,4101.531354
-0.072871,25,4103.872907
-0.016654,25,4105.60134
-0.005974,25,4107.639914
-0.092681,25,4109.355135
-0.033239,25,4111.101484
-0.128066,25,4112.935459
-0.215387,25,4114.887013
-0.010107,25,4117.323938
-0.202944,25,4120.002159
-0.116867,25,4122.104965
-0.016664,25,4123.89366
-0.042349,25,4126.010156
-0.023448,25,4127.6913
-0.035845,25,4129.60993
-0.156739,25,4132.167698
-0.112908,25,4134.193068
-0.023144,25,4135.920485
-0.037061,25,4137.84494
-0.018853,25,4139.840715
-0.007599,25,4142.235056
-0.061864,25,4144.382421
-0.008585,25,4146.456354
-0.127185,25,4149.049961
-0.02845,25,4151.118536
-0.107481,25,4153.546783
-0.123569,25,4155.861795
-0.002341,25,4158.513209
-0.035369,25,4160.288366
-0.000675,25,4161.992069
-4.7e-05,25,4163.791487
-0.052223,25,4165.869015
-0.084815,25,4167.604791
-0.143652,25,4169.612227
-0.014084,25,4172.120822
-0.10584,25,4174.998883
-0.028355,25,4177.206693
-0.014885,25,4179.197882
-0.031124,25,4181.365415
-0.011249,25,4183.902402
-7.5e-05,25,4186.150233
-0.055698,25,4187.980089
-0.077728,25,4190.005457
-0.000151,25,4192.646182
-0.085123,25,4195.142785
-0.00714,25,4197.070484
-0.200367,25,4198.530468
-0.02151,25,4200.876924
-0.025197,25,4202.668075
-0.095033,25,4211.022907
-0.001323,25,4213.681197
-0.063851,25,4215.474489
-0.042586,25,4218.131091
-0.107506,25,4220.004431
-0.125473,25,4222.195757
-0.046546,25,4224.296398
-0.000645,25,4226.117964
-0.101439,25,4227.864128
-0.180696,25,4230.1951
-0.103556,25,4232.269503
-0.003159,25,4234.983381
-0.079626,25,4237.417109
-0.077451,25,4239.969669
-0.160054,25,4242.273889
-0.069466,25,4244.29931
-0.054652,25,4246.582532
-0.01146,25,4248.608478
-0.107807,25,4250.777803
-0.001418,25,4252.889635
-0.187854,25,4255.200672
-0.0389,25,4257.356388
-0.018139,25,4259.501277
-0.096671,25,4262.008956
-0.041796,25,4264.312349
-0.007988,25,4266.353236
-0.001649,25,4268.702441
-0.035402,25,4270.947915
-0.062623,25,4272.671327
-6e-06,25,4274.386571
-0.0097,25,4276.066276
-0.027014,25,4277.891659
-0.001561,25,4280.411584
-0.126935,25,4282.577121
-0.018028,25,4284.381091
-0.01909,25,4286.569979
-0.091936,25,4288.770471
-0.001059,25,4290.745938
-0.012494,25,4292.586725
-0.097895,25,4294.810471
-0.058983,25,4297.285136
-0.053907,25,4299.946616
-0.05835,25,4302.418682
-0.111031,25,4304.06647
-3.2e-05,25,4305.773879
-0.090724,25,4308.097763
-0.080524,25,4309.884419
-0.002888,25,4311.606188
-0.166372,25,4313.537549
-0.040577,25,4316.211563
-0.089058,25,4318.766069
-0.019488,25,4320.553684
-0.180687,25,4322.234645
-0.003095,25,4324.877012
-0.000379,25,4326.682302
-0.20279,25,4328.371548
-0.052813,25,4330.358861
-0.000932,25,4332.444853
-0.158289,25,4334.392641
-0.002285,25,4336.747655
-0.006623,25,4338.287508
-0.066798,25,4340.774373
-0.001774,25,4343.33392
-0.075072,25,4345.614564
-0.143547,25,4348.47173
-0.120923,25,4351.06082
-0.021822,25,4353.248046
-0.037832,25,4355.411989
-0.151587,25,4357.456021
-0.003409,25,4359.166943
-0.118537,25,4360.617665
-0.033467,25,4363.198488
-0.204745,25,4365.379306
-0.122876,25,4367.572271
-0.048852,25,4370.173224
-0.164023,25,4372.540462
-0.04296,25,4374.73608
-0.023787,25,4377.36648
-0.117785,25,4379.762526
-0.024912,25,4382.240831
-0.148296,25,4385.154902
-0.124732,25,4387.832883
-0.054859,25,4395.763709
-0.105544,25,4397.830841
-0.004602,25,4400.506599
-0.195836,25,4402.577361
-0.006561,25,4404.634293
-0.085113,25,4407.134675
-0.157737,25,4409.656408
-0.044353,25,4411.314819
-0.006413,25,4413.269742
-0.193769,25,4415.06793
-0.125163,25,4416.92548
-0.006213,25,4419.401561
-0.033971,25,4421.783427
-0.001533,25,4423.30747
-0.035736,25,4424.833301
-2.9e-05,25,4426.254195
-0.029702,25,4428.024113
-0.004891,25,4430.093791
-0.103894,25,4431.975572
-0.195438,25,4434.73351
-0.095855,25,4437.333385
-0.215863,25,4439.669537
-0.080386,25,4441.497552
-0.079845,25,4443.187742
-0.154584,25,4444.779081
-0.002135,25,4446.507499
-0.168466,25,4448.150459
-0.175824,25,4450.006763
-0.082356,25,4452.37628
-0.002165,25,4454.038666
-0.093635,25,4455.728569
-0.00371,25,4457.330437
-0.100255,25,4459.330618
-0.000947,25,4461.128921
-0.144535,25,4463.19312
-0.130239,25,4464.873638
-0.089727,25,4466.807462
-0.075572,25,4468.485862
-0.139742,25,4470.246563
-0.061275,25,4471.956273
-0.016804,25,4473.717907
-0.038071,25,4475.883497
-0.015338,25,4478.399224
-0.208877,25,4480.688449
-0.018802,25,4483.165017
-0.083395,25,4485.313779
-0.002078,25,4487.054972
-0.203506,25,4489.343781
-0.005264,25,4491.257607
-0.130211,25,4493.473171
-0.00814,25,4495.429915
-0.178127,25,4497.632728
-0.060933,25,4499.249933
-0.003396,25,4501.117941
-0.064793,25,4503.190836
-0.114063,25,4505.070319
