#{"t_start": 1619671665.3378024, "env_id": "seir-v0"}
r,l,t 
-0.261463,25,2800.062171
-0.118717,25,2801.441173
-0.047125,25,2802.772171
-0.000537,25,2804.354169
-0.096016,25,2805.676202
-0.165008,25,2807.09617
-0.163862,25,2808.48417
-0.002632,25,2809.966171
-0.075953,25,2811.50217
-0.070647,25,2813.132171
-0.161669,25,2814.570172
-0.068661,25,2816.081171
-0.053578,25,2817.477171
-0.00955,25,2818.914169
-0.101477,25,2820.350173
-0.001182,25,2821.72917
-0.202527,25,2823.108172
-0.032417,25,2824.409175
-0.015116,25,2825.745173
-0.094426,25,2827.07717
-0.040492,25,2828.451172
-0.006656,25,2829.841198
-0.001374,25,2831.179174
-0.029502,25,2832.515173
-0.062095,25,2833.90517
-5e-06,25,2835.31717
-0.008083,25,2836.658172
-0.022512,25,2838.15917
-0.001301,25,2839.478169
-0.120222,25,2840.854173
-0.015024,25,2842.220169
-0.015908,25,2843.555171
-0.086102,25,2845.14217
-0.000883,25,2846.699173
-0.010412,25,2848.124173
-0.092904,25,2849.698171
-0.059061,25,2851.11317
-0.053416,25,2852.58017
-0.051253,25,2853.941172
-0.105512,25,2855.327173
-2.6e-05,25,2856.638171
-0.090088,25,2858.050174
-0.079238,25,2859.465173
-0.002406,25,2860.836171
-0.155834,25,2862.252171
-0.033814,25,2863.707174
-0.082668,25,2865.130171
-0.01624,25,2866.501173
-0.167175,25,2867.865169
-0.002579,25,2869.20517
-0.000315,25,2870.671171
-0.217258,25,2871.974171
-0.046402,25,2873.37417
-0.000777,25,2874.726169
-0.148356,25,2876.05017
-0.001904,25,2877.466169
-0.005519,25,2878.87317
-0.056416,25,2880.449173
-0.001478,25,2881.773171
-0.072249,25,2883.171171
-0.13784,25,2884.61517
-0.113659,25,2886.055171
-0.016049,25,2887.475173
-0.031527,25,2889.022173
-0.201184,25,2890.433173
-1e-05,25,2891.86617
-0.112937,25,2893.248171
-0.027889,25,2894.578169
-0.190768,25,2896.030174
-0.136256,25,2897.366173
-0.041565,25,2898.77817
-0.170066,25,2900.16817
-0.0358,25,2901.830173
-0.019822,25,2903.21617
-0.111519,25,2904.744171
-0.018302,25,2906.1282
-0.180758,25,2907.620171
-0.118691,25,2909.059169
-0.043853,25,2915.42917
-0.100153,25,2916.829173
-0.003835,25,2918.27217
-0.214932,25,2919.616174
-0.005468,25,2920.95517
-0.075764,25,2922.315169
-0.148678,25,2923.67017
-0.036961,25,2925.07317
-0.005344,25,2926.432174
-0.157033,25,2927.787171
-0.118084,25,2929.13517
-0.005178,25,2930.51317
-0.027254,25,2931.846171
-0.001278,25,2933.42017
-0.02978,25,2934.72317
-2.5e-05,25,2936.141171
-0.024751,25,2937.59117
-0.004076,25,2938.985173
-0.123122,25,2940.411173
-0.209801,25,2941.784169
-0.090592,25,2943.256172
-0.197452,25,2944.586173
-0.073107,25,2945.985173
-0.075959,25,2947.292173
-0.145685,25,2948.745171
-0.001779,25,2950.10617
-0.149887,25,2951.462173
-0.188039,25,2952.79717
-0.074488,25,2954.15617
-0.001804,25,2955.566201
-0.082443,25,2956.975172
-0.003092,25,2958.419173
-0.099252,25,2959.802169
-0.000789,25,2961.232172
-0.134826,25,2962.672171
-0.12318,25,2964.060171
-0.103534,25,2965.492173
-0.064055,25,2966.911171
-0.132299,25,2968.220173
-0.055739,25,2969.711171
-0.014003,25,2971.269524
-0.034557,25,2973.105067
-0.012782,25,2974.716629
-0.21482,25,2976.317744
-0.015668,25,2977.927047
-0.078926,25,2979.389974
-0.001731,25,2980.97443
-0.233729,25,2982.574204
-0.004387,25,2984.203884
-0.120943,25,2985.722359
-0.006783,25,2987.359823
-0.181553,25,2988.872349
-0.058087,25,2990.406844
-0.00283,25,2991.974337
-0.05737,25,2993.526186
-0.110277,25,2995.218609
-0.038777,25,2996.785663
-0.255444,25,2998.310103
-0.058978,25,2999.676103
-0.148168,25,3001.192106
-0.001182,25,3002.570105
-0.020394,25,3003.987103
-0.126574,25,3005.253103
-0.007855,25,3006.690106
-0.024226,25,3008.027104
-0.009868,25,3009.410134
-0.003037,25,3010.720104
-0.043856,25,3012.130105
-0.071895,25,3013.493103
-0.028777,25,3014.826103
-0.22122,25,3016.164104
-0.110974,25,3017.512104
-0.004269,25,3018.878106
-0.223457,25,3020.162132
-0.150133,25,3021.728106
-0.167484,25,3023.310102
-0.041068,25,3024.680102
-0.144563,25,3026.059106
-0.08295,25,3027.528104
-0.017583,25,3028.893106
-0.060332,25,3030.221106
-0.000385,25,3031.648107
-0.046704,25,3037.894104
-0.228437,25,3039.335106
-0.163558,25,3040.695106
-0.082141,25,3042.088102
-0.21331,25,3043.419106
-0.162865,25,3044.859106
-0.028295,25,3046.133102
-0.022772,25,3047.567105
-0.047205,25,3048.819103
-0.033378,25,3050.208104
-0.002317,25,3051.538104
-0.104339,25,3052.915105
-0.060682,25,3054.292104
-0.021001,25,3055.660104
-0.117795,25,3056.960106
-0.119984,25,3058.333104
-0.195618,25,3059.706107
-0.189599,25,3061.058103
-0.0131,25,3062.465102
-0.013922,25,3063.837133
-0.194521,25,3065.292106
-0.118041,25,3066.623106
-0.067603,25,3067.925107
-0.021271,25,3069.340103
-0.222181,25,3070.791106
-0.065256,25,3072.171106
-0.064518,25,3073.537103
-0.011795,25,3074.945103
-0.002309,25,3076.392105
-0.101261,25,3077.845106
-0.116743,25,3079.175102
-0.038487,25,3080.671131
-0.19945,25,3082.280102
-0.022809,25,3083.745106
-0.187614,25,3085.094106
-0.012095,25,3086.472103
-0.091789,25,3087.797103
-0.092141,25,3089.185102
-0.130789,25,3090.598106
-0.065147,25,3091.914106
-0.084327,25,3093.298104
-0.036983,25,3094.668106
-0.213378,25,3096.070107
-0.072339,25,3097.409134
-0.000635,25,3098.856102
-0.008971,25,3100.242138
-0.009104,25,3101.667135
-0.065102,25,3103.023106
-0.015122,25,3104.336133
-0.150001,25,3105.775105
-0.085467,25,3107.144106
-0.085251,25,3108.561107
-0.138625,25,3109.877103
-0.006664,25,3111.329103
-0.040195,25,3112.565106
-0.003083,25,3113.927102
-0.059621,25,3115.163105
-0.154114,25,3116.594106
-0.150949,25,3118.165104
-0.171839,25,3119.527103
-0.006797,25,3120.873105
-0.004918,25,3122.313106
-0.005811,25,3123.603103
-0.043386,25,3125.001106
-0.111142,25,3126.325105
-0.076789,25,3127.681105
-0.225446,25,3129.041103
-0.037456,25,3130.464103
-0.10381,25,3131.877105
-0.048137,25,3133.311103
-0.058083,25,3134.864104
-0.162651,25,3136.174106
-0.124555,25,3137.740102
-0.005149,25,3139.076106
-0.096697,25,3140.506103
-0.015753,25,3141.858103
-0.203993,25,3143.227104
-0.028875,25,3144.637104
-0.001602,25,3146.010106
-0.049335,25,3147.437106
-0.158173,25,3148.783104
-0.121721,25,3155.476102
-0.073075,25,3156.989103
-0.132238,25,3158.514104
-0.122914,25,3159.917104
-0.00291,25,3161.319108
-0.146518,25,3162.719107
-0.208497,25,3164.181104
-0.019412,25,3165.609103
-0.225115,25,3167.006105
-0.186662,25,3168.331107
-0.056386,25,3169.793103
-0.049858,25,3171.270104
-0.048503,25,3172.818103
-0.123994,25,3174.335458
-0.004365,25,3175.903387
-0.098864,25,3177.521966
-0.063812,25,3178.922934
-0.167016,25,3180.448937
-0.010602,25,3181.760936
-0.134142,25,3183.036937
-0.103623,25,3184.492936
-0.154815,25,3185.931935
-0.121717,25,3187.387935
-0.01432,25,3188.713933
-0.002694,25,3190.101936
-0.008934,25,3191.499934
-0.001762,25,3192.973934
-0.014443,25,3194.373935
-0.001733,25,3195.819935
-0.039833,25,3197.273937
-0.059497,25,3198.730937
-0.004867,25,3200.326935
-0.005409,25,3201.819935
-0.001711,25,3203.190967
-0.035155,25,3204.604937
-0.094679,25,3205.975934
-0.261242,25,3207.301937
-0.266712,25,3208.748934
-0.062301,25,3210.103936
-0.035218,25,3211.567934
-0.030599,25,3212.900937
-0.154196,25,3214.343933
-0.019256,25,3215.772934
-0.019548,25,3217.205965
-0.011928,25,3218.575933
-0.150919,25,3220.014934
-0.023293,25,3221.624934
-0.083535,25,3222.949938
-0.001221,25,3224.282952
-0.226325,25,3225.577964
-0.009565,25,3226.969935
-0.052393,25,3228.359938
-0.001947,25,3229.657934
-0.068844,25,3231.093937
-0.006793,25,3232.523935
-0.002735,25,3233.848934
-0.118743,25,3235.384935
-0.059114,25,3236.777965
-0.103963,25,3238.218935
-0.008036,25,3239.660934
-0.177728,25,3241.093965
-0.253974,25,3242.412933
-0.088204,25,3243.768935
-0.047247,25,3245.254935
-0.068795,25,3246.524937
-0.03023,25,3247.903935
-0.014095,25,3249.382937
-0.035769,25,3250.927933
-0.174244,25,3252.270937
-0.024577,25,3253.736936
-0.013523,25,3255.073936
-0.115325,25,3256.769937
-0.12696,25,3258.264938
-0.128614,25,3259.655963
-0.046472,25,3261.026935
-0.00041,25,3262.377934
-0.007338,25,3263.799934
-0.158196,25,3265.235935
-0.003864,25,3266.524938
-0.033557,25,3267.911935
-0.163672,25,3269.293934
-0.026932,25,3270.676938
-0.153143,25,3277.078963
-0.06905,25,3278.467934
-0.024849,25,3279.824965
-0.042883,25,3281.200934
-0.220007,25,3282.504935
-0.08109,25,3283.959935
-0.194261,25,3285.292937
-0.028718,25,3286.824938
-0.013105,25,3288.230936
-0.044092,25,3289.616962
-0.077364,25,3290.907934
-0.016712,25,3292.520935
-0.000155,25,3293.838935
-0.01005,25,3295.324934
-0.070642,25,3296.738936
-0.219618,25,3298.144938
-0.008495,25,3299.582935
-0.02257,25,3301.003935
-0.184919,25,3302.441935
-0.15207,25,3303.811934
-0.101979,25,3305.226936
-0.072979,25,3306.551934
-0.09768,25,3308.030935
-0.058881,25,3309.455934
-0.141603,25,3310.934933
-0.022163,25,3312.286936
-0.160122,25,3313.704937
-0.064649,25,3315.158966
-0.036179,25,3316.681935
-0.145645,25,3318.208933
-0.091354,25,3319.745933
-0.000815,25,3321.141934
-0.128229,25,3322.530965
-0.226521,25,3323.943966
-0.070346,25,3325.197933
-0.036258,25,3326.624937
-0.122558,25,3327.987934
-0.000829,25,3329.419935
-0.05011,25,3330.784939
-0.167716,25,3332.162936
-0.124115,25,3333.652936
-0.096378,25,3335.150935
-0.024132,25,3336.858934
-0.227513,25,3338.386934
-0.05142,25,3339.796938
-0.132645,25,3341.097934
-0.021181,25,3342.505937
-0.111328,25,3344.079939
-0.250091,25,3345.927936
-0.226174,25,3347.566937
-0.023118,25,3349.290935
-0.028401,25,3350.871936
-0.100337,25,3352.562936
-0.130475,25,3354.163936
-0.102573,25,3355.741935
-0.042888,25,3357.357935
-0.0057,25,3358.961939
-0.036417,25,3360.395964
-0.00078,25,3361.799938
-0.031202,25,3363.160934
-0.062464,25,3364.508934
-0.046689,25,3365.955937
-0.199386,25,3367.273934
-0.157532,25,3368.713935
-0.165846,25,3370.032936
-0.01572,25,3371.605935
-0.007503,25,3372.956935
-0.146784,25,3374.348937
-0.001228,25,3375.792938
-0.084841,25,3377.340937
-0.014148,25,3378.842936
-0.010052,25,3380.207934
-0.123826,25,3381.671939
-0.001902,25,3383.061933
-0.000772,25,3384.636934
-0.181828,25,3385.973933
-0.202706,25,3387.444936
-0.186802,25,3388.834934
-0.032691,25,3390.246936
-0.001825,25,3391.607934
-0.021409,25,3392.926938
-0.007982,25,3394.324938
-0.030712,25,3400.739936
-0.000263,25,3402.097934
-0.008424,25,3403.439936
-0.103834,25,3404.948965
-0.054511,25,3406.394934
-0.080371,25,3408.095938
-0.006236,25,3409.478937
-0.06254,25,3410.916937
-0.08269,25,3412.364937
-0.070483,25,3413.804933
-0.090783,25,3415.154934
-0.006876,25,3416.550965
-0.05251,25,3418.048937
-0.131106,25,3419.455937
-0.0019,25,3420.913934
-0.029778,25,3422.284936
-0.086256,25,3423.701963
-0.222122,25,3425.084938
-0.021523,25,3426.648935
-0.127432,25,3428.018964
-0.035015,25,3429.538933
-0.184571,25,3430.937936
-0.018545,25,3432.325935
-0.070155,25,3433.735937
-0.096936,25,3435.222935
-0.002599,25,3436.667933
-0.001786,25,3438.173934
-0.058701,25,3439.725934
-0.071542,25,3441.085965
-0.020234,25,3442.509937
-0.081917,25,3443.829964
-0.089718,25,3445.333935
-0.219082,25,3446.804934
-0.209023,25,3448.251934
-0.114718,25,3449.686933
-0.026344,25,3451.135966
-0.075926,25,3452.513934
-0.024847,25,3453.968933
-0.080008,25,3455.349934
-0.070361,25,3456.742933
-0.024327,25,3458.185937
-0.062566,25,3459.525935
-2e-06,25,3460.954934
-0.075247,25,3462.378936
-0.223182,25,3463.782963
-0.261531,25,3465.188938
-0.025459,25,3466.611937
-0.0076,25,3467.951936
-0.026558,25,3469.389935
-0.010584,25,3470.818938
-0.017083,25,3472.235937
-0.001953,25,3473.550937
-0.000171,25,3474.918936
-0.073325,25,3476.406936
-0.085221,25,3477.890936
-0.160456,25,3479.351935
-0.120526,25,3480.739937
-0.039885,25,3482.214935
-0.00201,25,3483.550967
-0.084455,25,3485.025935
-0.202706,25,3486.491933
-0.073633,25,3487.940938
-0.003409,25,3489.286935
-0.134139,25,3490.748936
-0.28837,25,3492.281933
-0.006865,25,3493.676933
-0.009329,25,3495.155938
-0.094324,25,3496.668933
-0.014548,25,3498.196964
-0.049124,25,3499.608097
-0.221372,25,3501.082938
-0.246708,25,3502.471934
-0.063889,25,3503.879937
-3e-05,25,3505.193936
-0.014899,25,3506.740936
-0.040371,25,3508.167935
-0.117051,25,3509.710934
-0.244056,25,3511.156938
-0.00081,25,3512.521935
-0.146113,25,3513.789934
-0.094498,25,3515.046937
-0.158222,25,3516.523937
-0.053593,25,3523.196934
-0.019546,25,3524.597935
-0.120436,25,3526.002935
-0.068983,25,3527.512965
-0.017452,25,3528.853934
-0.240327,25,3530.295935
-0.18936,25,3531.668936
-0.005036,25,3533.061935
-0.021076,25,3534.457939
-0.204604,25,3535.861937
-0.098758,25,3537.300937
-0.018637,25,3538.669934
-0.281461,25,3540.105965
-0.001544,25,3541.477937
-0.201123,25,3542.953937
-0.015018,25,3544.333933
-0.208809,25,3545.741935
-0.154815,25,3547.318934
-0.136187,25,3548.898936
-0.014021,25,3550.379933
-0.027949,25,3551.952938
-0.027192,25,3553.445937
-0.008655,25,3555.099937
-0.012384,25,3556.623938
-0.196797,25,3558.158935
-0.083073,25,3559.884935
-0.06916,25,3561.252934
-0.047749,25,3562.687935
-0.064055,25,3564.071934
-0.027653,25,3565.517934
-0.167078,25,3566.962936
-0.080157,25,3568.394934
-0.041675,25,3569.695937
-4.4e-05,25,3571.041935
-0.170773,25,3572.497934
-0.194996,25,3573.851934
-0.091629,25,3575.264938
-0.001331,25,3576.576935
-0.08788,25,3577.965934
-0.075859,25,3579.32998
-0.100902,25,3580.702964
-0.17324,25,3582.176935
-0.226432,25,3583.630935
-0.072062,25,3584.962933
-0.068156,25,3586.538937
-0.116109,25,3587.902937
-0.091656,25,3589.405935
-0.126712,25,3590.831934
-0.208711,25,3592.201937
-0.026951,25,3593.467937
-0.099207,25,3594.762937
-0.079255,25,3596.264938
-0.0,25,3597.676937
-0.018257,25,3598.997934
-0.220459,25,3600.359965
-0.164206,25,3601.733935
-0.186617,25,3603.095935
-0.213585,25,3604.555934
-0.167823,25,3605.978934
-0.061979,25,3607.352934
-0.001941,25,3608.808935
-0.015812,25,3610.169933
-0.022524,25,3611.649935
-0.073899,25,3613.080935
-0.050647,25,3614.447934
-0.013414,25,3616.037935
-0.018973,25,3617.545935
-0.121813,25,3618.874979
-0.109948,25,3620.246935
-0.004094,25,3621.626934
-0.129391,25,3623.030938
-0.275138,25,3624.509938
-0.080218,25,3625.913937
-0.028443,25,3627.243938
-0.125131,25,3628.632965
-0.041123,25,3630.014934
-0.177608,25,3631.447935
-0.020782,25,3632.842938
-0.001223,25,3634.232937
-0.01528,25,3635.659935
-0.08108,25,3637.144937
-0.160988,25,3638.507938
-0.093381,25,3644.909938
-0.007853,25,3646.312935
-0.108931,25,3647.645934
-0.001998,25,3649.103935
-0.024951,25,3650.471937
-0.198983,25,3651.865935
-0.171217,25,3653.317937
-0.079297,25,3654.703934
-0.244768,25,3656.103935
-0.129099,25,3657.400937
-0.076011,25,3658.837964
-0.020877,25,3660.101937
-0.025694,25,3661.432935
-0.000242,25,3662.765935
-0.019127,25,3664.182936
-0.058456,25,3665.631935
-0.051928,25,3667.063938
-0.05204,25,3668.458934
-0.001081,25,3669.924934
-0.225793,25,3671.269933
-0.127648,25,3672.592934
-0.027474,25,3673.984939
-0.087059,25,3675.314935
-0.000776,25,3676.909935
-0.186654,25,3678.299937
-0.013972,25,3679.654935
-0.011003,25,3680.910934
-0.107853,25,3682.450937
-0.143049,25,3683.818936
-0.016438,25,3685.213935
-6.8e-05,25,3686.629964
-0.001701,25,3687.998935
-0.028918,25,3689.446936
-0.063094,25,3690.833935
-0.007025,25,3692.201933
-0.011184,25,3693.501933
-0.080682,25,3694.970934
-0.035651,25,3696.303934
-0.013677,25,3697.741933
-0.1421,25,3699.449934
-0.010872,25,3701.023965
-0.139967,25,3702.492935
-0.020326,25,3703.905934
-0.125752,25,3705.189934
-0.220707,25,3706.661935
-0.043582,25,3708.118938
-0.094802,25,3709.492937
-0.004257,25,3710.882933
-0.0613,25,3712.369934
-0.207608,25,3713.852965
-0.036194,25,3715.408934
-0.00555,25,3716.941935
-0.116859,25,3718.339938
-0.112824,25,3719.809938
-0.115674,25,3721.215933
-0.124252,25,3722.726965
-0.021959,25,3724.141934
-0.044806,25,3725.479936
-0.166269,25,3726.906964
-0.227365,25,3728.299933
-0.074031,25,3729.812934
-0.048005,25,3731.176936
-0.005026,25,3732.658937
-0.213479,25,3734.229938
-0.176838,25,3735.704938
-0.026206,25,3737.129128
-0.004193,25,3738.51098
-0.08392,25,3739.881934
-0.128365,25,3741.391937
-7.4e-05,25,3742.816937
-0.02063,25,3744.288935
-0.136971,25,3745.761933
-9.2e-05,25,3747.154935
-0.196759,25,3748.514934
-0.007091,25,3749.864936
-0.213194,25,3751.257936
-0.161491,25,3752.628934
-0.00665,25,3754.007933
-0.137693,25,3755.341936
-0.074151,25,3756.835936
-0.013099,25,3758.315936
-0.017745,25,3759.656935
-0.174059,25,3766.019934
-0.064437,25,3767.262937
-0.013546,25,3768.801935
-0.089942,25,3770.188936
-0.017225,25,3771.646935
-0.190581,25,3772.989939
-0.173269,25,3774.519366
-1.9e-05,25,3776.150315
-0.111876,25,3777.733756
-0.006648,25,3779.029757
-0.073925,25,3780.466758
-0.112106,25,3781.808758
-0.063265,25,3783.287755
-0.000438,25,3784.709755
-0.028895,25,3786.099756
-0.048077,25,3787.622755
-0.184108,25,3789.043755
-0.069936,25,3790.473756
-0.146217,25,3791.841755
-0.186434,25,3793.269757
-0.098115,25,3794.631755
-0.171032,25,3796.165755
-0.150574,25,3797.656758
-0.002235,25,3799.105754
-0.093171,25,3800.412755
-0.117211,25,3801.811759
-0.219749,25,3803.324756
-0.014887,25,3804.671785
-0.210484,25,3806.191756
-0.143071,25,3807.591756
-0.133602,25,3808.997758
-0.040525,25,3810.431756
-0.000898,25,3811.780759
-0.217541,25,3813.067758
-0.148992,25,3814.496755
-0.002262,25,3815.887757
-0.013993,25,3817.224756
-0.045931,25,3818.688756
-0.071887,25,3820.224789
-0.174529,25,3821.586756
-0.080801,25,3822.984756
-0.122984,25,3824.320755
-1e-06,25,3825.646758
-0.021699,25,3827.026754
-0.005319,25,3828.304785
-0.010873,25,3829.714758
-0.06451,25,3831.006754
-0.194686,25,3832.380756
-0.007592,25,3833.857754
-0.006326,25,3835.316758
-0.223005,25,3836.580756
-0.001821,25,3837.998756
-0.089399,25,3839.400755
-0.071926,25,3840.864756
-0.046105,25,3842.37476
-0.000581,25,3843.770755
-1.3e-05,25,3845.262758
-0.000498,25,3846.599755
-0.127812,25,3848.144756
-0.135773,25,3849.489759
-0.101271,25,3850.971757
-0.009044,25,3852.505754
-0.12832,25,3853.940758
-0.103725,25,3855.339758
-0.006292,25,3856.794755
-0.133581,25,3858.160755
-0.000177,25,3859.529756
-0.152393,25,3860.995756
-0.01463,25,3862.410755
-0.06603,25,3863.797756
-0.053462,25,3865.260786
-0.157129,25,3866.672758
-0.212538,25,3868.013755
-0.149102,25,3869.438755
-0.091152,25,3870.971756
-0.015117,25,3872.443755
-0.014283,25,3873.812755
-0.059873,25,3875.272785
-0.115664,25,3876.686756
-0.065116,25,3878.055785
-0.012387,25,3879.473755
-0.004434,25,3881.087756
-0.173457,25,3887.793786
-0.140159,25,3889.127756
-0.216028,25,3890.582756
-0.190965,25,3891.930755
-0.064164,25,3893.377755
-0.005407,25,3894.705759
-0.05875,25,3896.173758
-0.006226,25,3897.518755
-0.000102,25,3898.965754
-0.039584,25,3900.301758
-0.011129,25,3901.699755
-0.119883,25,3903.116788
-0.058125,25,3904.590755
-0.017356,25,3906.009755
-0.009935,25,3907.399755
-0.05263,25,3908.786785
-0.001318,25,3910.174755
-0.205591,25,3911.601758
-0.006001,25,3912.93476
-0.196092,25,3914.625755
-0.112367,25,3916.037758
-0.180452,25,3917.380755
-0.043815,25,3918.821757
-0.077472,25,3920.148755
-0.193411,25,3921.622759
-0.153613,25,3923.074757
-0.165284,25,3924.527754
-0.226405,25,3925.896758
-0.187914,25,3927.275783
-0.154647,25,3928.667755
-0.084242,25,3930.137755
-0.075981,25,3931.573758
-0.014437,25,3933.033754
-0.000408,25,3934.436758
-0.011567,25,3935.920755
-0.107586,25,3937.242759
-0.081427,25,3938.648756
-0.00024,25,3940.015785
-0.074172,25,3941.315758
-0.00949,25,3942.688785
-0.013131,25,3943.994758
-0.175742,25,3945.513759
-0.012011,25,3946.825758
-0.004911,25,3948.280755
-0.019192,25,3949.551754
-0.203743,25,3951.020755
-0.142699,25,3952.414758
-0.018735,25,3953.730786
-0.010961,25,3955.061754
-0.034782,25,3956.398758
-0.019131,25,3957.874757
-0.00075,25,3959.32988
-0.173758,25,3960.930032
-0.001392,25,3962.455694
-0.011185,25,3964.018889
-0.194467,25,3965.52465
-0.008532,25,3967.199875
-0.002537,25,3968.754623
-0.209975,25,3970.367595
-0.036013,25,3972.057869
-0.06148,25,3973.74399
-0.068656,25,3975.274804
-0.08337,25,3977.083113
-0.099096,25,3978.692023
-0.159212,25,3980.263682
-0.206805,25,3981.741511
-0.216294,25,3983.296666
-0.07977,25,3984.94283
-0.007134,25,3986.533656
-0.15296,25,3988.248959
-0.05533,25,3989.673758
-0.197659,25,3991.132463
-0.048379,25,3992.608273
-0.177477,25,3994.066906
-0.113434,25,3995.712307
-0.035022,25,3997.374303
-0.217356,25,3999.00357
-0.224146,25,4000.648502
-0.04887,25,4002.35408
-0.174694,25,4003.906422
-0.216085,25,4005.42906
-0.000182,25,4007.090636
-0.106285,25,4013.756694
-0.220405,25,4015.368524
-0.057969,25,4017.162836
-0.030754,25,4018.491837
-0.189214,25,4019.940834
-0.158327,25,4021.420836
-0.032841,25,4022.969835
-0.000926,25,4024.349835
-0.17297,25,4025.717835
-0.123005,25,4027.068836
-0.118824,25,4028.440838
-0.104892,25,4029.971834
-0.013039,25,4031.288838
-0.166043,25,4032.723838
-0.108048,25,4034.111835
-0.191884,25,4035.572836
-0.020731,25,4036.944865
-0.035821,25,4038.495836
-0.004797,25,4040.059835
-0.100421,25,4041.457836
-0.10033,25,4042.856835
-0.001137,25,4044.213836
-0.069681,25,4045.656866
-0.220203,25,4047.054866
-0.000762,25,4048.552836
-0.018504,25,4049.914836
-0.022351,25,4051.297837
-0.011893,25,4052.689835
-0.011167,25,4054.177837
-0.073388,25,4055.570836
-0.190919,25,4056.979836
-5.8e-05,25,4058.307838
-0.064263,25,4059.756835
-0.033095,25,4061.165835
-0.08207,25,4062.724835
-0.064771,25,4064.383839
-0.052114,25,4065.913837
-0.036821,25,4067.404835
-0.089887,25,4068.851835
-0.216136,25,4070.272835
-0.023462,25,4071.605839
-0.194666,25,4073.063838
-0.201971,25,4074.467836
-0.06319,25,4075.795836
-0.194491,25,4077.192835
-0.167129,25,4078.607838
-0.005183,25,4080.027836
-0.0157,25,4081.368838
-0.065422,25,4082.730838
-0.085348,25,4083.976838
-0.024192,25,4085.477836
-0.193234,25,4086.81787
-0.149289,25,4088.291836
-0.004499,25,4089.684836
-0.061147,25,4091.111866
-0.091976,25,4092.543835
-0.154994,25,4094.008837
-0.00247,25,4095.610836
-0.050612,25,4097.088836
-0.216785,25,4098.482838
-0.130903,25,4099.865839
-0.016137,25,4101.232838
-0.016962,25,4102.549835
-0.039228,25,4104.055835
-0.022361,25,4105.497836
-0.015363,25,4106.813838
-0.016036,25,4108.080835
-0.000867,25,4109.509838
-0.071492,25,4110.886839
-0.089157,25,4112.145835
-0.004944,25,4113.642839
-0.078508,25,4115.031836
-0.1371,25,4116.509866
-0.007081,25,4117.785835
-0.108382,25,4119.188838
-0.079806,25,4120.569834
-0.024228,25,4121.970838
-0.021718,25,4123.408835
-0.169971,25,4124.908836
-0.026793,25,4126.205839
-0.067498,25,4127.641867
-0.050539,25,4129.014834
-0.096921,25,4135.391835
-0.012975,25,4136.764837
-0.101652,25,4138.220835
-0.186382,25,4139.603837
-0.001074,25,4141.011837
-0.133331,25,4142.570834
-0.134338,25,4143.926866
-0.021706,25,4145.357838
-0.027119,25,4146.700865
-0.103271,25,4148.175865
-0.006926,25,4149.626835
-0.030043,25,4151.017835
-0.117114,25,4152.312837
-0.05506,25,4153.630835
-0.211057,25,4155.008835
-0.073053,25,4156.909834
-0.0205,25,4158.420836
-0.059373,25,4159.774835
-0.075565,25,4161.280866
-0.008765,25,4162.58884
-0.053216,25,4163.988836
-0.005904,25,4165.363837
-0.189914,25,4166.827838
-0.006608,25,4168.198839
-0.116833,25,4169.625837
-0.094214,25,4171.044834
-0.154045,25,4172.529837
-0.084176,25,4173.958868
-0.046881,25,4175.415835
-0.025537,25,4176.790838
-0.189108,25,4178.154838
-0.111451,25,4179.652838
-0.000103,25,4181.046839
-0.045049,25,4182.530836
-0.057108,25,4183.955834
-0.008903,25,4185.321838
-0.109906,25,4186.656834
-0.036311,25,4188.070865
-0.096508,25,4189.496839
-0.195455,25,4190.918838
-0.166675,25,4192.381835
-0.072645,25,4194.040836
-0.176554,25,4195.524837
-0.025662,25,4196.911866
-0.241476,25,4198.315835
-0.183026,25,4199.698866
-0.097997,25,4201.130839
-0.006434,25,4202.431835
-0.043216,25,4203.876838
-0.041805,25,4205.207835
-0.0097,25,4206.672865
-0.056249,25,4208.105836
-0.055867,25,4209.502837
-0.002778,25,4210.85084
-0.035368,25,4212.269839
-0.027008,25,4213.797837
-0.025135,25,4215.264837
-0.167281,25,4216.733835
-0.053171,25,4218.072834
-0.196969,25,4219.501865
-0.106465,25,4220.837834
-0.004547,25,4222.311836
-0.023347,25,4223.800837
-0.072713,25,4225.303834
-0.150025,25,4226.680835
-0.120017,25,4228.018838
-0.000324,25,4229.442835
-0.070097,25,4230.789838
-0.018775,25,4232.237838
-0.010823,25,4233.561835
-0.031153,25,4235.063838
-0.000868,25,4236.454835
-0.165987,25,4237.840837
-0.146467,25,4239.148839
-0.0779,25,4240.572837
-7e-05,25,4241.975836
-0.006725,25,4243.470835
-0.028244,25,4245.136837
-0.094359,25,4246.735838
-0.107908,25,4248.261835
-0.169202,25,4249.741837
-0.082512,25,4251.049835
-0.115039,25,4257.433834
-0.02029,25,4258.863834
-0.001687,25,4260.186834
-0.040117,25,4261.591835
-0.013237,25,4262.911835
-0.138789,25,4264.400865
-0.119463,25,4265.765837
-0.214954,25,4267.250836
-0.100698,25,4268.592839
-0.11987,25,4269.865835
-0.096662,25,4271.274835
-0.031001,25,4272.626834
-0.005135,25,4274.023866
-0.053348,25,4275.618835
-0.027156,25,4277.139836
-0.062079,25,4278.554836
-0.112949,25,4280.056835
